Zeit,Bodenfeuchtigkeit,Luxwert,TopfBeruehrt
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:23,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:24,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu trocken,1500.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:25,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:26,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:27,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,zu feucht,50.0,false
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:28,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:29,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:30,perfekt,500.0,true
16:46:31,perfekt,500.0,true
16:46:31,perfekt,500.0,true
16:46:31,perfekt,500.0,true
16:46:31,perfekt,500.0,true
16:46:31,perfekt,500.0,true
16:46:31,perfekt,500.0,true
16:46:31,perfekt,500.0,true
16:46:31,perfekt,500.0,true
16:46:31,perfekt,500.0,true
16:46:31,perfekt,500.0,true
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:31,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:32,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:33,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:34,zu trocken,1500.0,false
16:46:35,zu trocken,1500.0,false
16:46:35,zu trocken,1500.0,false
16:46:35,zu trocken,1500.0,false
16:46:35,zu trocken,1500.0,false
16:46:35,zu trocken,1500.0,false
16:46:35,zu trocken,1500.0,false
16:46:35,zu trocken,1500.0,false
16:46:35,zu trocken,1500.0,false
16:46:35,zu trocken,1500.0,false
